web-scraper-order,web-scraper-start-url,Deck-Selector,Deck-Selector-href,Card-Selector,Card-Selector-href,Card-Name
"1727117972-474","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=96471335","Ebon Illusion Magician"
"1727117975-475","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=78144171","Dark Armed, the Dragon of Annihilation"
"1727117977-476","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=98502115","Dark Paladin"
"1727117980-477","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=98502113","Dark Paladin"
"1727117983-478","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=41721210","Dark Magician the Dragon Knight"
"1727117986-479","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=48680970","Eternal Soul"
"1727117988-480","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=7922915","Magician Navigation"
"1727117990-481","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=47222536","Dark Magical Circle"
"1727117993-482","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=73616671","Illusion Magic"
"1727117995-483","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=23314220","Spellbook of Knowledge"
"1727117998-484","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=2314238","Dark Magic Attack"
"1727118001-485","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=14824019","Spellbook Magician of Prophecy"
"1727118003-486","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=71696014","Magician's Robe"
"1727118006-487","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=7084129","Magician's Rod"
"1727118009-488","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=62953041","Inari Fire"
"1727118011-489","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=30603688","Apprentice Illusion Magician"
"1727118014-490","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Dark Magician Deck 2018 TCG","https://ygoprodeck.com/deck/dark-magician-deck-2018-tcg-21029","","https://ygoprodeck.com/card/?search=35191415","Magician of Dark Illusion"
"1727118019-491","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=30194529","Ningirsu the World Chalice Warrior"
"1727118022-492","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=48815792","Hiita the Fire Charmer, Ablaze"
"1727118024-493","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=12421694","Sky Striker Ace - Kaina"
"1727118027-494","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=75147529","Sky Striker Ace - Zeke"
"1727118029-495","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=90673288","Sky Striker Ace - Shizuku"
"1727118031-496","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=63288573","Sky Striker Ace - Kagari"
"1727118034-497","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=8491308","Sky Striker Ace - Hayate"
"1727118036-498","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=24207889","There Can Be Only One"
"1727118039-499","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=63166095","Sky Striker Mobilize - Engage!"
"1727118041-500","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=24010609","Sky Striker Mecha Modules - Multirole"
"1727118044-501","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=98338152","Sky Striker Mecha - Widow Anchor"
"1727118046-502","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=51227866","Sky Striker Mecha - Shark Cannon"
"1727118049-503","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=52340444","Sky Striker Mecha - Hornet Drones"
"1727118052-504","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=25733157","Sky Striker Mecha - Eagle Booster"
"1727118054-505","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=25955749","Sky Striker Maneuver - Jamming Waves!"
"1727118057-506","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=99550630","Sky Striker Maneuver - Afterburners!"
"1727118059-507","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=50005218","Sky Striker Airspace - Area Zero"
"1727118062-508","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=67616300","Chicken Game"
"1727118064-509","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=37351133","Sky Striker Ace - Roze"
"1727118066-510","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","My Sky striker MASTER DUEL 2022","https://ygoprodeck.com/deck/my-sky-striker-master-duel-2022-241244","","https://ygoprodeck.com/card/?search=26077387","Sky Striker Ace - Raye"
"1727118071-511","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=4064256","Zombie World"
"1727118074-512","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=66570171","Necroworld Banshee"
"1727118076-513","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=49161188","Gilti-Gearfried the Magical Steel Knight"
"1727118079-514","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=44509529","Prank-Kids Weather Washer"
"1727118082-515","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=6763530","Branded Banishment"
"1727118084-516","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=81767888","Branded Sword"
"1727118087-517","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=29948294","Branded in High Spirits"
"1727118089-518","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=25451383","Albion the Shrouded Dragon"
"1727118092-519","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=45484331","Springans Kitt"
"1727118094-520","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=19096726","Tri-Brigade Mercourier"
"1727118097-521","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=34848821","Brigrand the Glory Dragon"
"1727118099-522","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=41373230","Titaniklad the Ash Dragon"
"1727118101-523","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=18666161","Despian Proskenion"
"1727118104-524","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=72272462","Despian Quaeritis"
"1727118106-525","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=11321089","Guardian Chimera"
"1727118109-526","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=70534340","Lubellion the Searing Dragon"
"1727118112-527","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=44146295","Mirrorjade the Iceblade Dragon"
"1727118114-528","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=87746184","Albion the Branded Dragon"
"1727118116-529","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=6855503","Masquerade the Blazing Dragon"
"1727118119-530","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=55623480","Fairy Tail - Snow"
"1727118121-531","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=34773082","Frightfur Patchwork"
"1727118124-532","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=61173621","Edge Imp Chain"
"1727118127-533","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=48130397","Super Polymerization"
"1727118129-534","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=18973184","Branded Lost"
"1727118132-535","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=82738008","Branded in Red"
"1727118134-536","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=36637374","Branded Opening"
"1727118136-537","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=44362883","Branded Fusion"
"1727118139-538","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=99456344","Dramaturge of Despia"
"1727118141-539","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=81555617","Ad Libitum of Despia"
"1727118144-540","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=90179822","Despian Comedy"
"1727118148-541","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=68468459","Fallen of Albaz"
"1727118153-542","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=36577931","Despian Tragedy"
"1727118158-543","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Branded Despia","https://ygoprodeck.com/deck/branded-despia-304007","","https://ygoprodeck.com/card/?search=62962630","Aluber the Jester of Despia"
