web-scraper-order,web-scraper-start-url,Deck-Selector,Deck-Selector-href,Card-Selector,Card-Selector-href,Card-Name
"1727124169-446","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=15576074","Resonator Engine"
"1727124185-447","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=23008320","Resonator Call"
"1727124204-448","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=87614611","Red Dragon Vase"
"1727124216-449","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=24094653","Polymerization"
"1727124223-450","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=38680149","Mind Trust"
"1727124226-451","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=32441317","De-Synchro"
"1727124229-452","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=8706701","Red Mirror"
"1727124233-453","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=40159926","Mirror Resonator"
"1727124235-454","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=21159309","Majestic Dragon"
"1727124238-455","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=60832978","Double Resonator"
"1727124240-456","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=89127526","Barrier Resonator"
"1727124242-457","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=40583194","Force Resonator"
"1727124245-458","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=22754505","Small Piece Golem"
"1727124251-459","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=13708425","Flare Resonator"
"1727124253-460","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=97021916","Dark Resonator"
"1727124256-461","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=5780210","Creation Resonator"
"1727124258-462","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=77087109","Clock Resonator"
"1727124261-463","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=40225398","Twin-Sword Marauder"
"1727124264-464","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=24025620","Twin-Shield Defender"
"1727124266-465","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=14886469","Red Sprinter"
"1727124269-466","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=72318602","Red Gardna"
"1727124272-467","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=58843503","Medium Piece Golem"
"1727124276-468","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=94664694","Mad Archfiend"
"1727124278-469","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=79418153","Lancer Archfiend"
"1727124282-470","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=54343893","Vice Dragon"
"1727124285-471","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=25247218","Big Piece Golem"
"1727124288-472","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=23770284","Strong Wind Dragon"
"1727124290-473","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=45313993","Red Warg"
"1727124293-474","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Jack Atlas Deck profile","https://ygoprodeck.com/deck/jack-atlas-deck-profile-43498","","https://ygoprodeck.com/card/?search=77336644","Red Dragon Archfiend/Assault Mode"
"1727124298-475","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=5133471","Galaxy Cyclone"
"1727124303-476","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=55863245","Tatsunoko"
"1727124307-477","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=37993923","Junk Gardna"
"1727124314-478","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=2403771","Power Tool Dragon"
"1727124317-479","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=9012916","Black-Winged Dragon"
"1727124320-480","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=99585850","Red Supernova Dragon"
"1727124324-481","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=37337327","Junk Connector"
"1727124327-482","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=17994645","Assault Blackwing - Sayo the Rain Hider"
"1727124330-483","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=52639377","Underworld Fighter Balmung"
"1727124333-484","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=90953320","T.G. Hyper Librarian"
"1727124335-485","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=59771339","Junk Berserker"
"1727124338-486","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=35952884","Shooting Quasar Dragon"
"1727124340-487","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=43250041","Draining Shield"
"1727124345-488","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=34659866","Darksea Rescue"
"1727124347-489","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Shooting Quasar Dragon","https://ygoprodeck.com/deck/shooting-quasar-dragon-89103","","https://ygoprodeck.com/card/?search=92676637","Tuningware"
"1727124352-490","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=65305468","Number F0: Utopic Future"
"1727124354-491","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=6511113","Traptrix Rafflesia"
"1727124357-492","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=18326736","Tellarknight Ptolemaeus"
"1727124359-493","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=21044178","Abyss Dweller"
"1727124361-494","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=581014","Daigusto Emeral"
"1727124364-495","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=88722973","Majester Paladin, the Ascending Dracoslayer"
"1727124366-496","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=95169481","Diamond Dire Wolf"
"1727124369-497","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=82633039","Castel, the Skyblaster Musketeer"
"1727124371-498","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=11398059","King of the Feral Imps"
"1727124374-499","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=17016362","Performage Trapeze Magician"
"1727124376-500","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=18239909","Ignister Prominence, the Blasting Dracoslayer"
"1727124379-501","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=22638495","Dinoster Power, the Mighty Dracoslayer"
"1727124383-502","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=99590524","Treacherous Trap Hole"
"1727124385-503","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=29401950","Bottomless Trap Hole"
"1727124388-504","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=31222701","Wavering Eyes"
"1727124390-505","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=14733538","Draco Face-Off"
"1727124393-506","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=53724621","Performapal Guitartle"
"1727124395-507","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=73130445","Performapal Lizardraw"
"1727124398-508","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=71578874","Performage Mirror Conductor"
"1727124400-509","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=7563579","Performage Plushfire"
"1727124402-510","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=31292357","Performage Hat Tricker"
"1727124405-511","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=47075569","Performapal Pendulum Sorcerer"
"1727124407-512","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=68819554","Performage Damage Juggler"
"1727124410-513","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=67696066","Performage Trick Clown"
"1727124412-514","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=40318957","Performapal Skullcrobat Joker"
"1727124415-515","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=92746535","Luster Pendulum, the Dracoslayer"
"1727124417-516","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=17330916","Performapal Monkeyboard"
"1727124420-517","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=69512157","Vector Pendulum, the Dracoverlord"
"1727124423-518","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Pepe deck (Performapal Performage)","https://ygoprodeck.com/deck/pepe-deck-performapal-performage-44954","","https://ygoprodeck.com/card/?search=75195825","Master Pendulum, the Dracoslayer"
"1727124428-519","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=31833038","Borreload Dragon"
"1727124430-520","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=90590303","Number 41: Bagooska the Terribly Tired Tapir"
"1727124432-521","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=51858306","Eclipse Wyvern"
"1727124435-522","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=56166150","Lumina, Twilightsworn Shaman"
"1727124437-523","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=37192109","PSY-Framelord Zeta"
"1727124440-524","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=19959563","Punishment Dragon"
"1727124443-525","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=61665245","Summon Sorceress"
"1727124446-526","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=10071151","Lyla, Twilightsworn Enchantress"
"1727124450-527","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=57348141","Twilight Eraser"
"1727124453-528","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=66194206","Lightsworn Judgment"
"1727124455-529","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=68987122","Borrelguard Dragon"
"1727124462-530","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=20665527","Amphibious Swarmship Amblowhale"
"1727124470-531","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=84271823","Puzzlomino, the Drop-n-Deleter"
"1727124474-532","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=27548199","Borreload Savage Dragon"
"1727124478-533","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=85289965","Borrelsword Dragon"
"1727124483-534","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=98095162","Curious, the Lightsworn Dominion"
"1727124487-535","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=30100551","Minerva, the Exalted Lightsworn"
"1727124492-536","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=4779823","Michael, the Arch-Lightsworn"
"1727124495-537","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=74586817","PSY-Framelord Omega"
"1727124498-538","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=94677445","Ib the World Chalice Justiciar"
"1727124501-539","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=54757758","Mudragon of the Swamp"
"1727124503-540","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=72989439","Black Luster Soldier - Envoy of the Beginning"
"1727124506-541","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=57288708","World Legacy - ""World Chalice"""
"1727124508-542","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=99674361","World Legacy Succession"
"1727124510-543","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=5560911","Destrudo the Lost Dragon's Frisson"
"1727124513-544","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=1833916","Heroic Challenger - Thousand Blades"
"1727124516-545","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=67441435","Glow-Up Bulb"
"1727124518-546","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=57774843","Judgment Dragon"
"1727124521-547","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=59019082","Garoth, Lightsworn Warrior"
"1727124523-548","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=73176465","Felis, Lightsworn Archer"
"1727124526-549","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=691925","Solar Recharge"
"1727124528-550","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=77558536","Raiden, Hand of the Lightsworn"
"1727124530-551","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=58996430","Wulf, Lightsworn Beast"
"1727124534-552","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=94886282","Charge of the Light Brigade"
"1727124537-553","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=95503687","Lumina, Lightsworn Summoner"
"1727124539-554","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","LIGHTSWORN DECK 2019","https://ygoprodeck.com/deck/lightsworn-deck-2019-34636","","https://ygoprodeck.com/card/?search=17257342","Diana the Light Spirit"
"1727124551-555","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=94259633","Relinquished Anima"
"1727124554-556","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=57282724","World Gears of Theurlogical Demiurgy"
"1727124558-557","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=59479050","Number 71: Rebarian Shark"
"1727124560-558","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=29669359","Number 61: Volcasaurus"
